12,tagID,229
12,tagID,230
12,tagID,231
12,tagID,233
12,tagID,234
12,tagID,238
12,tagID,5873
12,tagID,754
12,tagID,242
12,tagID,1268
12,tagID,5876
12,tagID,2806
12,tagID,5879
12,tagID,9972
12,tagID,9974
12,tagID,12021
12,tagID,12022
12,tagID,12023
12,tagID,12029
12,tagID,766
12,tagID,768
12,tagID,3330
12,tagID,3331
12,tagID,3332
12,tagID,773
12,tagID,778
12,tagID,1295
12,tagID,1296
12,tagID,792
12,tagID,10945
12,tagID,285
12,tagID,1311
12,tagID,12066
12,tagID,292
12,tagID,4903
12,tagID,4904
12,tagID,810
12,tagID,9727
12,tagID,10948
12,tagID,814
12,tagID,3375
12,tagID,824
12,tagID,8506
12,tagID,4411
12,tagID,3388
12,tagID,7797
12,tagID,830
12,tagID,319
12,tagID,9019
12,tagID,838
12,tagID,839
12,tagID,2887
12,tagID,8523
12,tagID,844
12,tagID,7800
12,tagID,8013
12,tagID,10061
12,tagID,3917
12,tagID,850
12,tagID,6994
12,tagID,346
12,tagID,1882
12,tagID,2398
12,tagID,352
12,tagID,354
12,tagID,357
12,tagID,358
12,tagID,364
12,tagID,3436
12,tagID,370
12,tagID,1911
12,tagID,3970
12,tagID,6036
12,tagID,6037
12,tagID,6038
12,tagID,6040
12,tagID,6045
12,tagID,4509
12,tagID,3999
12,tagID,8093
12,tagID,6049
12,tagID,6050
12,tagID,6051
12,tagID,2981
12,tagID,7078
12,tagID,1447
12,tagID,1445
12,tagID,4523
12,tagID,11695
12,tagID,10679
12,tagID,956
12,tagID,191
12,tagID,963
12,tagID,1990
12,tagID,10695
12,tagID,1489
12,tagID,10195
12,tagID,1492
12,tagID,1495
12,tagID,1498
12,tagID,1500
12,tagID,1501
12,tagID,991
12,tagID,6111
12,tagID,481
12,tagID,483
12,tagID,3558
12,tagID,3568
12,tagID,7669
12,tagID,501
12,tagID,503
12,tagID,505
12,tagID,508
12,tagID,509
12,tagID,511
13,tagID,897
13,tagID,901
13,tagID,395
13,tagID,2700
13,tagID,13
13,tagID,16
13,tagID,17
13,tagID,6928
13,tagID,18
13,tagID,3605
13,tagID,24
13,tagID,25
13,tagID,922
13,tagID,1182
13,tagID,39
13,tagID,957
13,tagID,958
13,tagID,960
13,tagID,961
13,tagID,962
13,tagID,963
13,tagID,964
13,tagID,709
13,tagID,968
13,tagID,73
13,tagID,970
13,tagID,74
13,tagID,360
13,tagID,10096
13,tagID,10100
13,tagID,885
13,tagID,887
13,tagID,889
13,tagID,892
13,tagID,1790
320,tagID,130
320,tagID,1796
320,tagID,4103
320,tagID,2700
320,tagID,13
320,tagID,526
320,tagID,527
320,tagID,20
320,tagID,24
320,tagID,25
320,tagID,1445
320,tagID,167
320,tagID,49
320,tagID,3252
320,tagID,3255
320,tagID,824
320,tagID,5818
320,tagID,5819
320,tagID,829
320,tagID,702
320,tagID,195
320,tagID,836
320,tagID,1990
320,tagID,839
320,tagID,1096
320,tagID,844
320,tagID,79
320,tagID,209
320,tagID,83
320,tagID,85
320,tagID,352
320,tagID,238
320,tagID,3310
320,tagID,625
320,tagID,1911
320,tagID,121
14,tagID,3588
14,tagID,3591
14,tagID,13
14,tagID,14
14,tagID,15
14,tagID,526
14,tagID,527
14,tagID,18
14,tagID,16
14,tagID,20
14,tagID,21
14,tagID,24
14,tagID,25
14,tagID,26
14,tagID,33
14,tagID,39
14,tagID,9257
14,tagID,567
14,tagID,56
14,tagID,570
14,tagID,2115
14,tagID,73
14,tagID,78
14,tagID,79
14,tagID,81
14,tagID,83
14,tagID,84
14,tagID,88
14,tagID,90
14,tagID,105
14,tagID,7797
14,tagID,7801
14,tagID,127
14,tagID,130
14,tagID,134
14,tagID,6795
14,tagID,1680
14,tagID,6811
14,tagID,6815
14,tagID,2726
14,tagID,170
14,tagID,184
14,tagID,187
14,tagID,191
14,tagID,213
14,tagID,216
14,tagID,234
14,tagID,238
14,tagID,2805
14,tagID,2808
14,tagID,275
14,tagID,3869
14,tagID,4897
14,tagID,296
14,tagID,306
14,tagID,309
14,tagID,824
14,tagID,2362
14,tagID,833
14,tagID,836
14,tagID,837
14,tagID,2885
14,tagID,839
14,tagID,2384
14,tagID,850
14,tagID,4951
14,tagID,4952
14,tagID,352
14,tagID,364
14,tagID,389
14,tagID,1943
14,tagID,1447
14,tagID,11728
14,tagID,1492
14,tagID,1494
14,tagID,481
14,tagID,10213
14,tagID,7657
14,tagID,503
14,tagID,8698
161,tagID,512
161,tagID,130
161,tagID,389
161,tagID,134
161,tagID,13
161,tagID,14
161,tagID,15
161,tagID,526
161,tagID,528
161,tagID,18
161,tagID,21
161,tagID,23
161,tagID,24
161,tagID,292
161,tagID,296
161,tagID,2856
161,tagID,557
161,tagID,46
161,tagID,49
161,tagID,10420
161,tagID,56
161,tagID,824
161,tagID,825
161,tagID,185
161,tagID,826
161,tagID,4411
161,tagID,12092
161,tagID,195
161,tagID,836
161,tagID,8518
161,tagID,73
161,tagID,79
161,tagID,847
161,tagID,81
161,tagID,1492
161,tagID,213
161,tagID,346
161,tagID,352
161,tagID,234
161,tagID,11499
161,tagID,238
161,tagID,625
161,tagID,10230
161,tagID,1530
161,tagID,508
161,tagID,511
15,tagID,512
15,tagID,1
15,tagID,514
15,tagID,515
15,tagID,3587
15,tagID,3
15,tagID,6658
15,tagID,513
15,tagID,9
15,tagID,13
15,tagID,14
15,tagID,526
15,tagID,16
15,tagID,17
15,tagID,18
15,tagID,19
15,tagID,527
15,tagID,21
15,tagID,3605
15,tagID,23
15,tagID,24
15,tagID,25
15,tagID,1048
15,tagID,26
15,tagID,10261
15,tagID,5140
15,tagID,8736
15,tagID,33
15,tagID,32
15,tagID,9763
15,tagID,39
15,tagID,8743
15,tagID,8744
15,tagID,8746
15,tagID,9255
15,tagID,42
15,tagID,47
15,tagID,8757
15,tagID,56
15,tagID,2104
15,tagID,570
15,tagID,1081
15,tagID,2620
15,tagID,61
15,tagID,2621
15,tagID,2622
15,tagID,2623
15,tagID,2624
15,tagID,2625
15,tagID,2626
15,tagID,575
15,tagID,69
15,tagID,10307
15,tagID,73
15,tagID,74
15,tagID,78
15,tagID,79
15,tagID,81
15,tagID,83
15,tagID,84
15,tagID,88
15,tagID,90
15,tagID,105
15,tagID,7797
15,tagID,4094
15,tagID,7800
15,tagID,121
15,tagID,7801
15,tagID,8826
15,tagID,1660
15,tagID,127
15,tagID,130
15,tagID,134
15,tagID,1159
15,tagID,10886
15,tagID,3215
15,tagID,6799
15,tagID,1680
15,tagID,6803
15,tagID,2197
15,tagID,662
15,tagID,6813
15,tagID,6817
15,tagID,2726
15,tagID,2734
15,tagID,179
15,tagID,1716
15,tagID,4787
15,tagID,4790
15,tagID,184
15,tagID,4281
15,tagID,185
15,tagID,187
15,tagID,1212
15,tagID,698
15,tagID,191
15,tagID,192
15,tagID,195
15,tagID,199
15,tagID,6855
15,tagID,713
15,tagID,201
15,tagID,203
15,tagID,4300
15,tagID,206
15,tagID,719
15,tagID,207
15,tagID,209
15,tagID,210
15,tagID,3790
15,tagID,724
15,tagID,213
15,tagID,9438
15,tagID,9439
15,tagID,9440
15,tagID,6372
15,tagID,229
15,tagID,230
15,tagID,9444
15,tagID,9445
15,tagID,233
15,tagID,234
15,tagID,9446
15,tagID,9447
15,tagID,9449
15,tagID,238
15,tagID,9452
15,tagID,5874
15,tagID,9972
15,tagID,2805
15,tagID,2808
15,tagID,12029
15,tagID,9472
15,tagID,2308
15,tagID,4356
15,tagID,275
15,tagID,792
15,tagID,793
15,tagID,3865
15,tagID,285
15,tagID,2333
15,tagID,799
15,tagID,287
15,tagID,801
15,tagID,802
15,tagID,4897
15,tagID,292
15,tagID,2336
15,tagID,4895
15,tagID,807
15,tagID,296
15,tagID,4391
15,tagID,3882
15,tagID,3883
15,tagID,812
15,tagID,4392
15,tagID,4393
15,tagID,6956
15,tagID,1836
15,tagID,306
15,tagID,309
15,tagID,3893
15,tagID,3896
15,tagID,825
15,tagID,11070
15,tagID,831
15,tagID,832
15,tagID,833
15,tagID,11071
15,tagID,835
15,tagID,1348
15,tagID,837
15,tagID,838
15,tagID,6470
15,tagID,840
15,tagID,841
15,tagID,4938
15,tagID,3910
15,tagID,844
15,tagID,839
15,tagID,2380
15,tagID,8015
15,tagID,2384
15,tagID,11082
15,tagID,5974
15,tagID,4955
15,tagID,1886
15,tagID,352
15,tagID,8033
15,tagID,3427
15,tagID,3428
15,tagID,364
15,tagID,2415
15,tagID,370
15,tagID,885
15,tagID,889
15,tagID,891
15,tagID,3965
15,tagID,895
15,tagID,896
15,tagID,899
15,tagID,387
15,tagID,901
15,tagID,389
15,tagID,395
15,tagID,907
15,tagID,396
15,tagID,1939
15,tagID,1940
15,tagID,919
15,tagID,4507
15,tagID,412
15,tagID,11072
15,tagID,3486
15,tagID,11073
15,tagID,1956
15,tagID,11074
15,tagID,1447
15,tagID,3496
15,tagID,4009
15,tagID,426
15,tagID,4010
15,tagID,4011
15,tagID,4012
15,tagID,4013
15,tagID,5033
15,tagID,12208
15,tagID,4018
15,tagID,4019
15,tagID,955
15,tagID,3004
15,tagID,447
15,tagID,10692
15,tagID,10693
15,tagID,1990
15,tagID,1478
15,tagID,10694
15,tagID,10695
15,tagID,1994
15,tagID,1492
15,tagID,1495
15,tagID,2520
15,tagID,6103
15,tagID,483
15,tagID,7657
15,tagID,4589
15,tagID,494
15,tagID,495
15,tagID,496
15,tagID,497
15,tagID,498
15,tagID,499
15,tagID,500
15,tagID,503
15,tagID,505
15,tagID,506
15,tagID,507
15,tagID,508
15,tagID,510
15,tagID,511
16,tagID,130
16,tagID,13
16,tagID,14
16,tagID,15
16,tagID,18
16,tagID,20
16,tagID,21
16,tagID,22
16,tagID,26
16,tagID,38
16,tagID,299
16,tagID,825
16,tagID,12092
16,tagID,12093
16,tagID,12095
16,tagID,78
16,tagID,79
16,tagID,83
16,tagID,1492
16,tagID,85
16,tagID,234
16,tagID,11499
17,tagID,14
17,tagID,16
17,tagID,17
17,tagID,18
17,tagID,10260
17,tagID,2197
17,tagID,10261
17,tagID,25
17,tagID,30
17,tagID,309
17,tagID,74
17,tagID,203
17,tagID,79
17,tagID,850
17,tagID,352
17,tagID,105
17,tagID,494
17,tagID,505
17,tagID,127
18,tagID,526
18,tagID,16
18,tagID,18
18,tagID,2726
18,tagID,39
18,tagID,1847
18,tagID,184
18,tagID,956
18,tagID,7869
18,tagID,957
18,tagID,959
18,tagID,960
18,tagID,965
18,tagID,4938
18,tagID,79
18,tagID,10588
18,tagID,352
18,tagID,501
18,tagID,2805
18,tagID,7800
18,tagID,1023
19,tagID,512
19,tagID,134
19,tagID,13
19,tagID,526
19,tagID,16
19,tagID,1680
19,tagID,19
19,tagID,24
19,tagID,25
19,tagID,26
19,tagID,4897
19,tagID,39
19,tagID,306
19,tagID,6450
19,tagID,824
19,tagID,185
19,tagID,195
19,tagID,10309
19,tagID,5318
19,tagID,1352
19,tagID,201
19,tagID,73
19,tagID,1355
19,tagID,5323
19,tagID,4301
19,tagID,1102
19,tagID,8015
19,tagID,7801
19,tagID,210
19,tagID,85
19,tagID,213
19,tagID,90
19,tagID,347
19,tagID,352
19,tagID,229
19,tagID,231
19,tagID,105
19,tagID,11499
19,tagID,4076
19,tagID,364
19,tagID,238
19,tagID,127
19,tagID,625
19,tagID,9972
19,tagID,2805
19,tagID,7797
19,tagID,503
19,tagID,505
19,tagID,508
19,tagID,1023
20,tagID,9472
20,tagID,13
20,tagID,14
20,tagID,781
20,tagID,15
20,tagID,526
20,tagID,18
20,tagID,20
20,tagID,21
20,tagID,3605
20,tagID,39
20,tagID,309
20,tagID,1848
20,tagID,824
20,tagID,826
20,tagID,187
20,tagID,1852
20,tagID,1854
20,tagID,195
20,tagID,1735
20,tagID,203
20,tagID,2384
20,tagID,210
20,tagID,1237
20,tagID,1754
20,tagID,2529
20,tagID,2533
20,tagID,105
20,tagID,10862
20,tagID,507
20,tagID,127
21,tagID,130
21,tagID,389
21,tagID,134
21,tagID,13
21,tagID,14
21,tagID,15
21,tagID,18
21,tagID,20
21,tagID,21
21,tagID,22
21,tagID,24
21,tagID,26
21,tagID,795
21,tagID,27
21,tagID,32
21,tagID,801
21,tagID,33
21,tagID,2336
21,tagID,39
21,tagID,935
21,tagID,10537
21,tagID,46
21,tagID,47
21,tagID,4656
21,tagID,8498
21,tagID,821
21,tagID,4278
21,tagID,56
21,tagID,1849
21,tagID,824
21,tagID,187
21,tagID,826
21,tagID,7099
21,tagID,62
21,tagID,191
21,tagID,832
21,tagID,4289
21,tagID,955
21,tagID,195
21,tagID,61
21,tagID,839
21,tagID,73
21,tagID,1995
21,tagID,79
21,tagID,81
21,tagID,210
21,tagID,83
21,tagID,213
21,tagID,727
21,tagID,88
21,tagID,3673
21,tagID,2522
21,tagID,4952
21,tagID,346
21,tagID,9303
21,tagID,352
21,tagID,9828
21,tagID,230
21,tagID,102
21,tagID,1382
21,tagID,233
21,tagID,364
21,tagID,238
21,tagID,625
21,tagID,121
22,tagID,134
22,tagID,395
22,tagID,16
22,tagID,17
22,tagID,18
22,tagID,275
22,tagID,792
22,tagID,24
22,tagID,25
22,tagID,26
22,tagID,12208
22,tagID,956
22,tagID,960
22,tagID,1858
22,tagID,195
22,tagID,4938
22,tagID,203
22,tagID,1357
22,tagID,79
22,tagID,850
22,tagID,210
22,tagID,6868
22,tagID,352
22,tagID,364
22,tagID,11500
22,tagID,10096
22,tagID,10098
22,tagID,121
22,tagID,509
22,tagID,1023
23,tagID,396
23,tagID,13
23,tagID,18
23,tagID,2197
23,tagID,26
23,tagID,11936
23,tagID,39
23,tagID,42
23,tagID,12209
23,tagID,306
23,tagID,309
23,tagID,824
23,tagID,187
23,tagID,7869
23,tagID,10691
23,tagID,836
23,tagID,199
23,tagID,74
23,tagID,81
23,tagID,210
23,tagID,84
23,tagID,724
23,tagID,6105
23,tagID,9433
23,tagID,9819
23,tagID,9438
23,tagID,3173
23,tagID,230
23,tagID,360
23,tagID,127
1007,tagID,896
1007,tagID,897
1007,tagID,128
1007,tagID,899
1007,tagID,900
1007,tagID,901
1007,tagID,4100
1007,tagID,1161
1007,tagID,395
1007,tagID,511
1007,tagID,16
1007,tagID,1680
1007,tagID,1048
1007,tagID,25
1007,tagID,792
1007,tagID,1179
1007,tagID,24
1007,tagID,26
1007,tagID,39
1007,tagID,12085
1007,tagID,184
1007,tagID,1858
1007,tagID,195
1007,tagID,709
1007,tagID,74
1007,tagID,889
1007,tagID,121
1007,tagID,10092
1007,tagID,885
1007,tagID,887
1007,tagID,505
1007,tagID,892
1007,tagID,895
1557,tagID,130
1557,tagID,134
1557,tagID,13
1557,tagID,24
1557,tagID,1950
1557,tagID,1952
1557,tagID,292
1557,tagID,39
1557,tagID,557
1557,tagID,824
1557,tagID,185
1557,tagID,829
1557,tagID,81
1557,tagID,850
1557,tagID,83
1557,tagID,210
1557,tagID,730
1557,tagID,231
1557,tagID,105
1557,tagID,364
1557,tagID,625
1557,tagID,508
374,tagID,389
374,tagID,13
374,tagID,781
374,tagID,6801
374,tagID,18
374,tagID,1426
374,tagID,1041
374,tagID,21
374,tagID,6807
374,tagID,24
374,tagID,6809
374,tagID,793
374,tagID,285
374,tagID,5407
374,tagID,6688
374,tagID,33
374,tagID,10533
374,tagID,4774
374,tagID,39
374,tagID,296
374,tagID,2985
374,tagID,2349
374,tagID,304
374,tagID,4531
374,tagID,309
374,tagID,10937
374,tagID,187
374,tagID,193
374,tagID,195
374,tagID,10949
374,tagID,10951
374,tagID,73
374,tagID,4300
374,tagID,78
374,tagID,79
374,tagID,81
374,tagID,210
374,tagID,84
374,tagID,85
374,tagID,11863
374,tagID,4952
374,tagID,3161
374,tagID,730
374,tagID,1882
374,tagID,354
374,tagID,11877
374,tagID,102
374,tagID,234
374,tagID,6253
374,tagID,10862
374,tagID,625
374,tagID,1911
374,tagID,121
374,tagID,507
374,tagID,127
374,tagID,12029
374,tagID,1150
374,tagID,511
24,tagID,526
24,tagID,17
24,tagID,18
24,tagID,19
24,tagID,8450
24,tagID,5653
24,tagID,5654
24,tagID,5655
24,tagID,24
24,tagID,5656
24,tagID,1735
24,tagID,5657
24,tagID,5658
24,tagID,5659
24,tagID,5660
24,tagID,10783
24,tagID,5664
24,tagID,9763
24,tagID,9764
24,tagID,9765
24,tagID,9766
24,tagID,39
24,tagID,9767
24,tagID,2088
24,tagID,1579
24,tagID,49
24,tagID,7729
24,tagID,7730
24,tagID,11314
24,tagID,5173
24,tagID,570
24,tagID,2109
24,tagID,1086
24,tagID,7746
24,tagID,73
24,tagID,1097
24,tagID,74
24,tagID,1613
24,tagID,79
24,tagID,2651
24,tagID,6750
24,tagID,6751
24,tagID,1121
24,tagID,1122
24,tagID,1123
24,tagID,1124
24,tagID,5218
24,tagID,98
24,tagID,1642
24,tagID,1645
24,tagID,6765
24,tagID,8303
24,tagID,4208
24,tagID,8304
24,tagID,2670
24,tagID,1651
24,tagID,8307
24,tagID,1653
24,tagID,1654
24,tagID,1659
24,tagID,1660
24,tagID,124
24,tagID,8315
24,tagID,639
24,tagID,128
24,tagID,640
24,tagID,130
24,tagID,642
24,tagID,127
24,tagID,636
24,tagID,134
24,tagID,4301
24,tagID,1674
24,tagID,3210
24,tagID,9868
24,tagID,3213
24,tagID,658
24,tagID,11923
24,tagID,5268
24,tagID,662
24,tagID,665
24,tagID,671
24,tagID,2726
24,tagID,167
24,tagID,184
24,tagID,185
24,tagID,1209
24,tagID,187
24,tagID,5818
24,tagID,5816
24,tagID,10938
24,tagID,1727
24,tagID,3775
24,tagID,9919
24,tagID,706
24,tagID,9921
24,tagID,199
24,tagID,200
24,tagID,201
24,tagID,202
24,tagID,203
24,tagID,204
24,tagID,205
24,tagID,206
24,tagID,207
24,tagID,208
24,tagID,209
24,tagID,210
24,tagID,719
24,tagID,3793
24,tagID,213
24,tagID,214
24,tagID,215
24,tagID,216
24,tagID,724
24,tagID,730
24,tagID,10457
24,tagID,10458
24,tagID,10459
24,tagID,1237
24,tagID,2271
24,tagID,737
24,tagID,2785
24,tagID,1249
24,tagID,228
24,tagID,229
24,tagID,230
24,tagID,231
24,tagID,232
24,tagID,233
24,tagID,234
24,tagID,235
24,tagID,8933
24,tagID,238
24,tagID,9973
24,tagID,10998
24,tagID,10999
24,tagID,11000
24,tagID,12021
24,tagID,12022
24,tagID,765
24,tagID,766
24,tagID,767
24,tagID,5885
24,tagID,7937
24,tagID,9474
24,tagID,771
24,tagID,772
24,tagID,773
24,tagID,774
24,tagID,3846
24,tagID,776
24,tagID,777
24,tagID,1800
24,tagID,778
24,tagID,11012
24,tagID,781
24,tagID,1294
24,tagID,9416
24,tagID,786
24,tagID,789
24,tagID,793
24,tagID,285
24,tagID,286
24,tagID,3359
24,tagID,9419
24,tagID,10013
24,tagID,9420
24,tagID,9507
24,tagID,296
24,tagID,3369
24,tagID,2346
24,tagID,9727
24,tagID,4909
24,tagID,1281
24,tagID,2352
24,tagID,8497
24,tagID,3378
24,tagID,8498
24,tagID,10546
24,tagID,831
24,tagID,833
24,tagID,324
24,tagID,8516
24,tagID,10054
24,tagID,2887
24,tagID,839
24,tagID,10055
24,tagID,1357
24,tagID,1870
24,tagID,850
24,tagID,7000
24,tagID,346
24,tagID,1882
24,tagID,347
24,tagID,4957
24,tagID,1886
24,tagID,4958
24,tagID,4959
24,tagID,4960
24,tagID,354
24,tagID,4961
24,tagID,4962
24,tagID,4963
24,tagID,358
24,tagID,4964
24,tagID,10599
24,tagID,10601
24,tagID,357
24,tagID,12133
24,tagID,364
24,tagID,12134
24,tagID,12137
24,tagID,12141
24,tagID,4977
24,tagID,370
24,tagID,12147
24,tagID,12148
24,tagID,1912
24,tagID,9081
24,tagID,12153
24,tagID,12155
24,tagID,12287
24,tagID,381
24,tagID,5518
24,tagID,3999
24,tagID,1952
24,tagID,1956
24,tagID,944
24,tagID,1972
24,tagID,2998
24,tagID,1465
24,tagID,3014
24,tagID,3016
24,tagID,3017
24,tagID,10188
24,tagID,3540
24,tagID,11221
24,tagID,6103
24,tagID,6104
24,tagID,6105
24,tagID,1495
24,tagID,8668
24,tagID,11228
24,tagID,2014
24,tagID,481
24,tagID,483
24,tagID,11235
24,tagID,1513
24,tagID,4074
24,tagID,6127
24,tagID,5620
24,tagID,5626
24,tagID,5627
24,tagID,508
24,tagID,509
24,tagID,511
25,tagID,195
25,tagID,483
25,tagID,39
25,tagID,13
25,tagID,15
25,tagID,79
25,tagID,18
25,tagID,626
25,tagID,370
25,tagID,21
25,tagID,309
25,tagID,727
25,tagID,121
25,tagID,2138
26,tagID,4356
26,tagID,901
26,tagID,134
26,tagID,16
26,tagID,17
26,tagID,18
26,tagID,24
26,tagID,25
26,tagID,26
26,tagID,39
26,tagID,9262
26,tagID,306
26,tagID,956
26,tagID,447
26,tagID,960
26,tagID,962
26,tagID,195
26,tagID,73
26,tagID,74
26,tagID,79
26,tagID,885
26,tagID,121
26,tagID,511
27,tagID,901
27,tagID,13
27,tagID,14
27,tagID,16
27,tagID,18
27,tagID,917
27,tagID,23
27,tagID,24
27,tagID,26
27,tagID,7584
27,tagID,7585
27,tagID,7587
27,tagID,6444
27,tagID,309
27,tagID,187
27,tagID,191
27,tagID,66
27,tagID,74
27,tagID,352
27,tagID,885
27,tagID,127
28,tagID,512
28,tagID,8577
28,tagID,16
28,tagID,2194
28,tagID,2200
28,tagID,25
28,tagID,24
28,tagID,3359
28,tagID,8614
28,tagID,2726
28,tagID,39
28,tagID,12208
28,tagID,8497
28,tagID,306
28,tagID,8500
28,tagID,185
28,tagID,195
28,tagID,73
28,tagID,1354
28,tagID,79
28,tagID,1495
28,tagID,352
28,tagID,11627
28,tagID,625
28,tagID,121
28,tagID,127
28,tagID,509
28,tagID,1023
29,tagID,130
29,tagID,6795
29,tagID,2192
29,tagID,3600
29,tagID,11921
29,tagID,19
29,tagID,24
29,tagID,25
29,tagID,2200
29,tagID,8500
29,tagID,829
29,tagID,445
29,tagID,191
29,tagID,192
29,tagID,195
29,tagID,8899
29,tagID,1096
29,tagID,201
29,tagID,1098
29,tagID,1354
29,tagID,73
29,tagID,735
29,tagID,226
29,tagID,234
29,tagID,247
29,tagID,121
30,tagID,130
30,tagID,389
30,tagID,134
30,tagID,8711
30,tagID,3210
30,tagID,13
30,tagID,1680
30,tagID,24
30,tagID,410
30,tagID,8098
30,tagID,167
30,tagID,296
30,tagID,3375
30,tagID,49
30,tagID,8497
30,tagID,8498
30,tagID,824
30,tagID,7864
30,tagID,4283
30,tagID,1086
30,tagID,1218
30,tagID,195
30,tagID,6853
30,tagID,206
30,tagID,81
30,tagID,83
30,tagID,213
30,tagID,4952
30,tagID,6104
30,tagID,730
30,tagID,8666
30,tagID,10587
30,tagID,737
30,tagID,228
30,tagID,231
30,tagID,234
30,tagID,8301
30,tagID,8304
30,tagID,625
30,tagID,4721
30,tagID,8309
30,tagID,12021
30,tagID,12022
30,tagID,12534
30,tagID,508
31,tagID,896
31,tagID,897
31,tagID,4865
31,tagID,900
31,tagID,8583
31,tagID,395
31,tagID,908
31,tagID,269
31,tagID,6796
31,tagID,8588
31,tagID,16
31,tagID,17
31,tagID,18
31,tagID,275
31,tagID,19
31,tagID,4863
31,tagID,6803
31,tagID,919
31,tagID,25
31,tagID,922
31,tagID,1950
31,tagID,799
31,tagID,8609
31,tagID,39
31,tagID,3496
31,tagID,447
31,tagID,961
31,tagID,1859
31,tagID,709
31,tagID,967
31,tagID,4938
31,tagID,74
31,tagID,330
31,tagID,976
31,tagID,9425
31,tagID,850
31,tagID,8590
31,tagID,2520
31,tagID,121
31,tagID,10092
31,tagID,10100
31,tagID,885
31,tagID,2551
31,tagID,889
31,tagID,8572
31,tagID,8573
31,tagID,4862
31,tagID,895
1008,tagID,897
1008,tagID,515
1008,tagID,901
1008,tagID,526
1008,tagID,2191
1008,tagID,16
1008,tagID,2192
1008,tagID,6928
1008,tagID,916
1008,tagID,2197
1008,tagID,24
1008,tagID,25
1008,tagID,2712
1008,tagID,8737
1008,tagID,39
1008,tagID,1192
1008,tagID,3496
1008,tagID,1447
1008,tagID,3882
1008,tagID,3883
1008,tagID,8499
1008,tagID,184
1008,tagID,447
1008,tagID,192
1008,tagID,8513
1008,tagID,835
1008,tagID,5316
1008,tagID,5317
1008,tagID,1352
1008,tagID,73
1008,tagID,201
1008,tagID,1354
1008,tagID,4938
1008,tagID,2762
1008,tagID,78
1008,tagID,79
1008,tagID,200
1008,tagID,81
1008,tagID,1495
1008,tagID,4955
1008,tagID,3805
1008,tagID,352
1008,tagID,229
1008,tagID,360
1008,tagID,234
1008,tagID,109
1008,tagID,238
1008,tagID,503
1008,tagID,7800
1008,tagID,889
1008,tagID,4090
1008,tagID,1790
1008,tagID,127
32,tagID,128
32,tagID,897
32,tagID,900
32,tagID,4356
32,tagID,395
32,tagID,3215
32,tagID,16
32,tagID,17
32,tagID,916
32,tagID,895
32,tagID,24
32,tagID,25
32,tagID,2712
32,tagID,26
32,tagID,4141
32,tagID,9262
32,tagID,191
32,tagID,195
32,tagID,74
32,tagID,7804
32,tagID,121
32,tagID,3427
32,tagID,3428
32,tagID,503
32,tagID,4711
32,tagID,3433
32,tagID,3436
32,tagID,505
32,tagID,508
32,tagID,3439
32,tagID,3444
32,tagID,2549
32,tagID,887
32,tagID,889
32,tagID,892
32,tagID,509
32,tagID,511
33,tagID,14
33,tagID,15
33,tagID,33
33,tagID,44
33,tagID,45
33,tagID,46
33,tagID,47
33,tagID,48
33,tagID,49
33,tagID,50
33,tagID,51
33,tagID,52
33,tagID,53
33,tagID,54
33,tagID,55
33,tagID,56
33,tagID,57
33,tagID,58
33,tagID,63
33,tagID,64
33,tagID,65
33,tagID,68
33,tagID,71
925,tagID,191
925,tagID,33
925,tagID,545
925,tagID,1096
925,tagID,14
925,tagID,526
925,tagID,7252
925,tagID,7257
925,tagID,59
925,tagID,7996
925,tagID,8670
925,tagID,7999
34,tagID,33
34,tagID,34
34,tagID,6170
34,tagID,70
34,tagID,6171
34,tagID,13
34,tagID,14
34,tagID,47
34,tagID,6256
34,tagID,18
34,tagID,26
34,tagID,187
34,tagID,3996
34,tagID,61
34,tagID,10111
35,tagID,134
35,tagID,391
35,tagID,393
35,tagID,5770
35,tagID,13
35,tagID,14
35,tagID,15
35,tagID,16
35,tagID,18
35,tagID,21
35,tagID,160
35,tagID,39
35,tagID,296
35,tagID,425
35,tagID,935
35,tagID,47
35,tagID,306
35,tagID,824
35,tagID,187
35,tagID,191
35,tagID,67
35,tagID,69
35,tagID,73
35,tagID,81
35,tagID,84
35,tagID,87
35,tagID,8024
35,tagID,352
35,tagID,6628
35,tagID,6629
35,tagID,9700
35,tagID,364
35,tagID,8303
35,tagID,1534
36,tagID,1995
36,tagID,44
36,tagID,14
36,tagID,47
36,tagID,18
36,tagID,21
36,tagID,1911
36,tagID,6170
36,tagID,187
37,tagID,33
37,tagID,545
37,tagID,526
37,tagID,14
37,tagID,191
38,tagID,6816
38,tagID,836
38,tagID,234
38,tagID,299
38,tagID,13
38,tagID,14
38,tagID,4397
38,tagID,302
38,tagID,18
38,tagID,6803
38,tagID,4948
38,tagID,1492
38,tagID,23
38,tagID,1530
38,tagID,187
38,tagID,12092
38,tagID,12093
39,tagID,9472
39,tagID,1
39,tagID,1538
39,tagID,387
39,tagID,14
39,tagID,7953
39,tagID,8467
39,tagID,7956
39,tagID,4504
39,tagID,7961
39,tagID,33
39,tagID,424
39,tagID,46
39,tagID,306
39,tagID,56
39,tagID,824
39,tagID,195
39,tagID,73
39,tagID,75
39,tagID,76
39,tagID,78
39,tagID,79
39,tagID,213
39,tagID,87
39,tagID,88
39,tagID,229
39,tagID,5740
39,tagID,127
1875,tagID,39
1875,tagID,74
